date, pm25, pm10, o3, no2, so2, co
2015/11/9, , 27, , 15, 1, 4
2015/11/10, , 16, 1, 14, 1, 5
2015/11/11, , 9, , 12, 1, 4
2015/11/12, , 11, 1, , 1, 2
2015/11/13, , 16, 7, , 1, 2
2015/11/14, , 13, 10, , 1, 3
2015/11/15, , 7, 12, 13, 1, 1
2015/11/16, , 7, 1, 15, 1, 2
2015/11/17, , 11, 8, 15, 1, 1
2015/11/18, , 7, 8, 13, 1, 2
2015/11/19, , 7, 4, 19, 1, 3
2015/11/20, , 9, 7, 17, 1, 2
2015/11/21, , 8, 3, 23, 1, 2
2015/11/22, , 10, 8, 23, 1, 3
2015/11/23, , 10, 12, 16, , 2
2015/11/24, , 5, 6, 23, , 5
2015/11/25, , 9, 6, 26, 1, 4
2015/11/26, , 14, 12, 20, , 2
2015/11/27, , 8, 11, 18, , 1
2015/11/28, , 8, 8, 19, 1, 3
2015/11/29, , 12, 8, 13, , 1
2015/11/30, , 6, 8, 19, , 
2015/12/1, , 7, 11, 23, 1, 2
2015/12/2, , 14, 12, 20, 1, 1
2015/12/3, , 12, 11, 16, 1, 2
2015/12/4, , 5, 15, 12, , 1
2015/12/5, , 4, 13, 13, , 2
2015/12/6, , 5, 23, 10, , 1
2015/12/7, , 7, 19, 13, , 
2015/12/8, , 7, 16, 20, , 2
2015/12/9, , 14, 12, 14, , 1
2015/12/10, , 11, 11, 15, , 1
2015/12/11, , 10, 10, 16, , 2
2015/12/12, , 10, 10, 17, 1, 3
2015/12/13, , 6, 2, 23, 2, 3
2015/12/14, , 13, 11, 28, 2, 4
2015/12/15, , 12, 16, 17, 1, 2
2015/12/16, , 4, 17, 24, 1, 2
2015/12/17, , 5, 4, 29, 1, 5
2015/12/18, , 12, 12, 17, 1, 2
2015/12/19, , 8, 13, 19, 1, 1
2015/12/20, , 9, 9, 15, 1, 
2015/12/21, , 9, 7, 17, 1, 
2015/12/22, , 8, , , , 
2015/7/1, , 19, 31, 19, 7, 2
2015/7/2, , 19, 24, 6, 1, 2
2015/7/3, , 10, 28, 8, 1, 2
2015/7/4, , 15, 39, 8, 1, 2
2015/7/5, , 16, 24, 8, 1, 2
2015/7/6, , 11, 24, 14, 1, 1
2015/7/7, , 14, 30, 12, , 2
2015/7/8, , 15, 32, 19, 1, 2
2015/7/9, , 23, 32, 20, 1, 2
2015/7/10, , 11, 17, , 1, 1
2015/7/11, , 9, 16, , 1, 1
2015/7/12, , 9, 12, 12, 1, 1
2015/7/13, , 10, 26, 14, , 3
2015/7/14, , 11, 20, 21, 1, 2
2015/7/15, , 16, 21, 29, 3, 6
2015/7/16, , 21, 25, 27, 1, 4
2015/7/17, , 14, 26, 13, , 1
2015/7/18, , 11, 24, 23, 1, 7
2015/7/19, , 17, 18, 20, , 3
2015/7/20, , 16, 20, 9, , 1
2015/7/21, , 10, 24, 9, , 1
2015/7/22, , 10, 24, 9, 1, 2
2015/7/23, , 9, 27, 17, 1, 2
2015/7/24, , 14, 37, 16, 1, 2
2015/7/25, , 14, 41, 13, 3, 1
2015/7/26, , 20, 33, 14, 2, 2
2015/7/27, , 18, 34, 15, , 2
2015/7/28, , 12, 31, 9, , 1
2015/7/29, , 9, 31, 11, , 1
2015/7/30, , 11, 30, 9, 1, 1
2015/7/31, , 10, 23, 12, 1, 1
2015/8/1, , 11, 29, 10, , 1
2015/8/2, , 9, 25, 21, 1, 3
2015/8/3, , 15, 33, 16, 6, 2
2015/8/4, , 14, 26, 26, 2, 5
2015/8/5, , 23, 25, 16, 1, 2
2015/8/6, , 16, 28, 25, 2, 4
2015/8/7, , 22, 35, 10, 1, 1
2015/8/8, , 13, 37, 20, 1, 3
2015/8/9, , 22, 38, 14, 1, 1
2015/8/10, , 14, 34, 16, 3, 1
2015/8/11, , 11, , , , 
2015/8/28, , 21, 21, 12, , 
2015/8/29, , 13, 21, 7, , 1
2015/8/30, , 8, 19, 14, , 1
2015/8/31, , 10, 16, 15, , 
2015/9/1, , 9, 11, 24, 1, 1
2015/9/2, , 19, 6, 23, 12, 
2015/9/3, , 22, 4, 20, 1, 
2015/9/4, , 17, , 18, 1, 1
2015/9/5, , 18, 14, 15, , 
2015/9/6, , 11, 20, 9, , 
2015/9/7, , 7, 14, 10, , 
2015/9/8, , 9, 11, 14, , 
2015/9/9, , 10, 8, 16, , 2
2015/9/10, , 12, 6, 17, 1, 1
2015/9/11, , 15, , 14, 2, 1
2015/9/12, , 12, , 23, 2, 7
2015/9/13, , 27, , 34, 4, 11
2015/9/14, , 33, , 54, 2, 18
2015/9/15, , 43, , 52, 3, 17
2015/9/16, , 40, , 24, 1, 4
2015/9/17, , 27, , 22, 1, 2
2015/9/18, , 27, , 13, 1, 2
2015/9/19, , 19, , 24, 8, 3
2015/9/20, , 21, , 16, 1, 3
2015/9/21, , 16, , 25, 1, 2
2015/9/22, , 19, , 26, 2, 3
2015/9/23, , 24, , 35, 5, 8
2015/9/24, , 44, , 33, 2, 6
2015/9/25, , 44, , 27, 2, 4
2015/9/26, , 42, , 23, 2, 4
2015/9/27, , 37, , 21, 1, 2
2015/9/28, , 20, , 18, , 3
2015/9/29, , 10, , 15, , 2
2015/9/30, , 9, , 15, , 1
2015/4/1, , 57, 19, 9, , 2
2015/4/2, , 20, 9, 20, , 1
2015/4/3, , 11, 16, 18, 4, 1
2015/4/4, , 15, 22, 12, 11, 1
2015/4/5, , 15, 25, 20, 1, 3
2015/4/6, , 18, 24, 20, , 2
2015/4/7, , 21, 33, 23, , 6
2015/4/8, , 46, 23, 12, , 1
2015/4/9, , 16, 30, 15, , 1
2015/4/10, , 24, 34, 16, , 2
2015/4/11, , 29, 40, 26, 1, 4
2015/4/12, , 43, 31, 13, 1, 2
2015/4/13, , 20, 19, 13, 1, 2
2015/4/14, , 22, 27, 11, , 2
2015/4/15, , 11, 18, 13, , 2
2015/4/16, , 9, 23, 13, , 2
2015/4/17, , 9, 23, 21, , 2
2015/4/18, , 15, 32, 9, , 1
2015/4/19, , 11, 26, 13, , 1
2015/4/20, , 12, 27, 12, , 1
2015/4/21, , 10, 29, 13, , 1
2015/4/22, , 16, 30, 10, , 1
2015/4/23, , 9, 29, 10, , 
2015/4/24, , 11, 28, 13, , 2
2015/4/25, , 17, 26, 25, 2, 7
2015/4/26, , 50, 29, 23, 1, 2
2015/4/27, , 22, 40, 27, 1, 5
2015/4/28, , 34, 36, 26, 1, 2
2015/4/29, , 36, 24, 15, 1, 1
2015/4/30, , 15, 22, 11, 1, 2
2015/5/1, , 11, 30, 9, 1, 2
2015/5/2, , 15, 27, 11, 1, 1
2015/5/3, , 12, 29, 8, , 1
2015/5/4, , 8, 36, 15, 1, 2
2015/5/5, , 14, 34, 13, 3, 
2015/5/6, , 13, 38, 15, 11, 1
2015/5/7, , 19, 37, 22, 5, 4
2015/5/8, , 25, 45, 21, 3, 4
2015/5/9, , 30, 40, 8, 1, 1
2015/5/10, , 16, 42, 14, 1, 2
2015/5/11, , 22, 44, 26, 2, 4
2015/5/12, , 29, 45, 26, 1, 5
2015/5/13, , 35, 32, 13, 1, 2
2015/5/14, , 18, 22, 23, 3, 5
2015/5/15, , 30, 24, 12, , 2
2015/5/16, , 7, 18, 9, , 1
2015/5/17, , 6, 24, 8, , 1
2015/5/18, , 12, 23, 8, 1, 1
2015/5/19, , 11, 31, 13, , 3
2015/5/20, , 18, 39, 27, 1, 7
2015/5/21, , 36, 35, 29, 1, 2
2015/5/22, , 29, 9, 21, 1, 2
2015/5/23, , 16, 22, 19, 1, 3
2015/5/24, , 19, 32, 19, 4, 2
2015/5/25, , 16, 38, 20, 3, 3
2015/5/26, , 29, 34, 17, 2, 2
2015/5/27, , 40, 22, 25, 2, 1
2015/5/28, , 31, 26, 26, 1, 3
2015/5/29, , 23, 31, 13, , 2
2015/5/30, , 13, 18, 11, , 1
2015/5/31, , 13, 30, 7, , 1
2015/6/1, , 12, 34, 11, 4, 1
2015/6/2, , 17, 42, 20, 6, 5
2015/6/3, , 27, 31, 12, 1, 
2015/6/4, , 17, 26, 10, , 1
2015/6/5, , 12, 33, 14, , 1
2015/6/6, , 14, 35, 17, 1, 5
2015/6/7, , 28, 36, 8, , 1
2015/6/8, , 16, 30, 17, , 1
2015/6/9, , 19, 32, 14, 1, 1
2015/6/10, , 12, 32, 18, , 2
2015/6/11, , 17, 34, 9, , 1
2015/6/12, , 13, 30, 17, , 2
2015/6/13, , 17, 43, 11, , 1
2015/6/14, , 18, 41, 13, , 1
2015/6/15, , 17, 20, 18, , 2
2015/6/16, , 12, 29, 12, , 2
2015/6/17, , 9, 33, 10, 3, 2
2015/6/18, , 9, 25, 12, 4, 2
2015/6/19, , 14, 13, 17, 2, 2
2015/6/20, , 20, 12, 15, , 2
2015/6/21, , 11, 32, 16, , 3
2015/6/22, , 15, 32, 15, , 1
2015/6/23, , 14, 47, 31, 3, 4
2015/6/24, , 24, 31, 26, 1, 2
2015/6/25, , 19, 32, 14, , 2
2015/6/26, , 16, 13, 15, , 4
2015/6/27, , 13, 16, 9, , 2
2015/6/28, , 8, 25, 11, 2, 1
2015/6/29, , 10, 21, 23, 3, 3
2015/6/30, , 16, 32, 24, 2, 4
2015/1/1, , 9, 13, 9, , 1
2015/1/2, , 3, 21, 7, , 1
2015/1/3, , 3, 22, 8, , 1
2015/1/4, , 4, 13, 10, , 1
2015/1/5, , 8, 18, 11, , 1
2015/1/6, , 6, 17, 21, , 2
2015/1/7, , 8, 19, 16, , 1
2015/1/8, , 5, 18, 12, , 1
2015/1/9, , 8, 9, 19, , 5
2015/1/10, , 13, 18, 16, , 2
2015/1/11, , 7, 20, 12, , 2
2015/1/12, , 7, 21, 12, , 1
2015/1/13, , 6, 16, 14, , 2
2015/1/14, , 9, 10, 18, 1, 2
2015/1/15, , 8, 14, 22, , 1
2015/1/16, , 6, 18, 10, , 1
2015/1/17, , 7, 17, 11, , 1
2015/1/18, , 9, 16, 23, , 2
2015/1/19, , 9, 10, 18, 1, 1
2015/1/20, , 9, 5, 27, 9, 3
2015/1/21, , 15, 2, 25, 2, 3
2015/1/22, , 23, 12, 16, 1, 2
2015/1/23, , 11, 13, 18, 1, 2
2015/1/24, , 8, 19, 12, 1, 1
2015/1/25, , 8, 20, 18, , 1
2015/1/26, , 11, 7, 20, , 2
2015/1/27, , 12, 2, 23, 1, 3
2015/1/28, , 16, 6, 17, , 2
2015/1/29, , 10, 15, 13, , 1
2015/1/30, , 9, 22, 8, , 4
2015/1/31, , 10, 24, 12, , 2
2015/2/1, , 8, 4, 29, 1, 4
2015/2/2, , 11, 10, 25, , 4
2015/2/3, , 13, 12, 16, , 1
2015/2/4, , 8, 12, 19, , 1
2015/2/5, , 7, 8, 22, , 2
2015/2/6, , 6, , , , 
2015/2/8, , 4, 24, 16, , 1
2015/2/9, , 6, 17, 26, 1, 2
2015/2/10, , 8, 19, 17, , 2
2015/2/11, , 7, 16, 14, , 1
2015/2/12, , 6, 15, 19, , 1
2015/2/13, , 6, , , , 
2015/2/15, , 7, 26, 13, 1, 1
2015/2/16, , 7, 13, 27, 1, 1
2015/2/17, , 12, 22, 21, , 1
2015/2/18, , 11, 11, 25, , 2
2015/2/19, , 11, 15, 15, , 1
2015/2/20, , 8, 12, 16, , 3
2015/2/21, , 14, 20, 13, , 2
2015/2/22, , 13, 22, 15, , 2
2015/2/23, , 12, 19, 13, 1, 2
2015/2/24, , 13, 29, 12, 1, 2
2015/2/25, , 11, 30, 13, 1, 1
2015/2/26, , 13, 18, 12, , 2
2015/2/27, , 9, 15, 13, , 2
2015/2/28, , 8, 19, 10, , 2
2015/3/1, , 8, 18, 9, , 1
2015/3/2, , 10, , , , 
2015/3/5, , 24, 26, 25, 1, 3
2015/3/6, , 20, 16, 28, 1, 2
2015/3/7, , 20, 14, 14, , 1
2015/3/8, , 10, 20, 12, , 1
2015/3/9, , 12, 18, 21, , 2
2015/3/10, , 25, 26, 32, 1, 4
2015/3/11, , 55, 18, 25, , 5
2015/3/12, , 40, 24, 9, 4, 2
2015/3/13, , 15, 19, 24, 25, 5
2015/3/14, , 36, 28, 27, 3, 8
2015/3/15, , 51, 24, 18, 1, 2
2015/3/16, , 22, 26, 25, 3, 2
2015/3/17, , 33, 18, 41, 12, 7
2015/3/18, , 57, 22, 41, 3, 11
2015/3/19, , 74, 34, 31, 2, 4
2015/3/20, , 58, 22, 22, 1, 2
2015/3/21, , 29, 25, 9, , 
2015/3/22, , 6, 27, 17, , 1
2015/3/23, , 7, 31, 10, , 1
2015/3/24, , 13, 15, 21, 1, 2
2015/3/25, , 21, 22, 14, 5, 1
2015/3/26, , 9, 26, 12, 11, 1
2015/3/27, , 17, 26, 7, 2, 
2015/3/28, , 9, 32, 4, 1, 1
2015/3/29, , 29, 22, 5, , 1
2015/3/30, , 129, 19, 5, , 1
2015/3/31, , 121, 19, 5, , 1
2014/10/1, , 9, , , 1, 3
2014/10/2, , 14, , , 2, 1
2014/10/3, , 19, , , 1, 1
2014/10/4, , 11, , , , 1
2014/10/5, , 10, , , 1, 3
2014/10/6, , 14, , , 2, 5
2014/10/7, , 21, , , 2, 11
2014/10/8, , 38, , , 2, 4
2014/10/9, , 35, , , 3, 5
2014/10/10, , 39, , , 2, 3
2014/10/11, , 42, , 25, 2, 11
2014/10/12, , 49, 18, 14, 1, 4
2014/10/13, , 28, 15, 15, 2, 1
2014/10/14, , 10, 5, 12, 4, 2
2014/10/15, , 15, 4, 8, 1, 2
2014/10/16, , 4, 3, 9, 1, 3
2014/10/17, , 3, 13, 7, 1, 1
2014/10/18, , 5, 9, 17, 2, 4
2014/10/19, , 11, 14, 15, 1, 5
2014/10/20, , 13, 3, 11, 1, 4
2014/10/21, , 9, 15, 8, 1, 1
2014/10/22, , 6, 14, 10, 1, 2
2014/10/23, , 8, 14, 14, 1, 1
2014/10/24, , 14, 11, 23, 3, 4
2014/10/25, , 22, 14, 16, 2, 1
2014/10/26, , 22, 18, 13, 2, 3
2014/10/27, , 26, 19, 14, 2, 4
2014/10/28, , 27, 14, 22, 3, 3
2014/10/29, , 39, 16, 31, 3, 5
2014/10/30, , 55, 7, 26, 4, 5
2014/10/31, , 50, 13, 15, 2, 1
2014/11/7, , 31, 10, 11, 1, 2
2014/11/8, , 12, 11, 13, 1, 3
2014/11/9, , 13, 5, 13, 1, 3
2014/11/10, , 19, 8, 11, 1, 1
2014/11/11, , 20, 12, 13, 1, 2
2014/11/12, , 28, 2, 20, 2, 3
2014/11/13, , 40, 3, 13, 2, 2
2014/11/14, , 27, 13, 11, 3, 3
2014/11/15, , 19, 17, 6, 4, 2
2014/11/16, , 13, 15, 10, 5, 2
2014/11/17, , 21, 10, 13, 3, 2
2014/11/18, , 25, 3, 19, 1, 5
2014/11/19, , 40, 1, 32, 2, 13
2014/11/20, , 79, , 48, 2, 18
2014/11/21, , 88, 2, , 3, 9
2014/11/22, , 57, 4, , 3, 3
2014/11/23, , 35, 4, 13, 1, 2
2014/11/24, , 17, 7, 12, , 3
2014/11/25, , 14, 6, 18, 1, 3
2014/11/26, , 20, 1, 23, 1, 4
2014/11/27, , 31, 2, 16, 27, 4
2014/11/28, , 29, 1, 14, 17, 3
2014/11/29, , 28, 1, 16, 8, 7
2014/11/30, , 36, 1, 21, 3, 6
2014/12/1, , 24, 5, 18, 1, 3
2014/12/2, , 11, 11, 17, 1, 2
2014/12/3, , 9, 11, 12, 1, 2
2014/12/4, , 14, 3, 18, 2, 1
2014/12/5, , 11, 8, 13, , 3
2014/12/6, , 10, 9, 11, , 3
2014/12/7, , 10, 7, 13, , 3
2014/12/8, , 14, 2, 13, , 2
2014/12/9, , 12, 2, 17, 1, 4
2014/12/10, , 12, 5, 8, , 3
2014/12/11, , 10, 4, 7, , 3
2014/12/12, , 10, 13, 8, , 3
2014/12/13, , 6, 16, 7, , 2
2014/12/14, , 6, 7, 12, , 3
2014/12/15, , 9, 2, 9, , 4
2014/12/16, , 11, 10, 7, , 2
2014/12/17, , 7, 8, 6, , 9
2014/12/18, , 5, 11, 5, , 4
2014/12/19, , 9, , , , 
2014/12/22, , 8, 8, 7, , 2
2014/12/23, , 7, 11, 7, , 2
2014/12/24, , 5, 6, 12, 1, 4
2014/12/25, , 10, 4, 22, , 3
2014/12/26, , 8, 12, 18, , 2
2014/12/27, , 8, 9, 18, , 3
2014/12/28, , 6, , , , 
2014/7/1, , 29, 35, , 3, 1
2014/7/2, , 31, 31, , 3, 1
2014/7/3, , 15, 35, , 3, 1
2014/7/4, , 28, 32, , 1, 1
2014/7/5, , 20, 38, , 3, 3
2014/7/6, , 29, 32, , 3, 2
2014/7/7, , 24, 28, , 2, 1
2014/7/8, , 23, 39, , 4, 1
2014/7/9, , 29, 17, , 2, 6
2014/7/10, , 33, 8, , 2, 
2014/7/11, , 12, 25, , , 1
2014/7/12, , 20, 32, , , 1
2014/7/13, , 19, 42, , 1, 1
2014/7/14, , 32, 41, , 3, 2
2014/7/15, , 43, 44, , 6, 7
2014/7/16, , 51, 31, , 7, 4
2014/7/17, , 45, 29, , 2, 1
2014/7/18, , 26, 35, , 7, 1
2014/7/19, , 21, 36, , 3, 1
2014/7/20, , 23, 29, , 3, 1
2014/7/21, , 26, 30, , 2, 1
2014/7/22, , 24, 32, , 2, 2
2014/7/23, , 35, 30, , 2, 4
2014/7/24, , 42, 29, , 2, 1
2014/7/25, , 21, 31, , 2, 1
2014/7/26, , 23, 40, , 2, 2
2014/7/27, , 25, 37, , 3, 15
2014/7/28, , 38, 41, , 2, 3
2014/7/29, , 37, 47, , 2, 1
2014/7/30, , 33, 52, , 2, 4
2014/7/31, , 40, 49, , 2, 7
2014/8/1, , 54, 67, , 3, 8
2014/8/2, , 64, 39, , 2, 2
2014/8/3, , 30, 30, , 2, 1
2014/8/4, , 21, 29, , 1, 1
2014/8/5, , 21, 36, , 2, 2
2014/8/6, , 24, 30, , 1, 2
2014/8/7, , 27, 28, , 1, 2
2014/8/8, , 20, 39, , 1, 6
2014/8/9, , 26, 48, , 2, 3
2014/8/10, , 30, 46, , 1, 1
2014/8/11, , 23, 47, , 3, 2
2014/8/12, , 39, 22, , 1, 1
2014/8/13, , 25, 32, , 2, 1
2014/8/14, , 24, 30, , 1, 1
2014/8/15, , 21, 27, , 1, 2
2014/8/16, , 10, 28, , 1, 5
2014/8/17, , 21, 27, , 1, 1
2014/8/18, , 16, 34, , 2, 4
2014/8/19, , 34, 35, , 2, 6
2014/8/20, , 40, 37, , 2, 3
2014/8/21, , 43, 25, , 1, 2
2014/8/22, , 30, 30, , 1, 1
2014/8/23, , 16, 35, , 2, 4
2014/8/24, , 24, 18, , 4, 1
2014/8/25, , 21, 26, , 1, 1
2014/8/26, , 15, 14, , 1, 1
2014/8/27, , 16, 18, , 1, 1
2014/8/28, , 17, 16, , 1, 1
2014/8/29, , 16, 17, , 1, 1
2014/8/30, , 13, 14, , 2, 1
2014/8/31, , 15, 16, , 10, 1
2014/9/1, , 19, 18, , 2, 1
2014/9/2, , 13, 12, , 1, 1
2014/9/3, , 13, 26, , 2, 1
2014/9/4, , 21, 15, , 2, 5
2014/9/5, , 35, 15, , 2, 6
2014/9/6, , 39, 24, , 3, 16
2014/9/7, , 39, 23, , 6, 5
2014/9/8, , 46, 24, , 8, 1
2014/9/9, , 30, 16, , 3, 2
2014/9/10, , 41, 25, , 4, 1
2014/9/11, , 39, 30, , 5, 5
2014/9/12, , 50, 32, , 3, 10
2014/9/13, , 55, 13, , , 1
2014/9/14, , 6, 17, , 1, 1
2014/9/15, , 13, 23, , 5, 2
2014/9/16, , 22, 30, , 7, 1
2014/9/17, , 20, 17, , 5, 1
2014/9/18, , 25, 41, , 4, 2
2014/9/19, , 37, 27, , 4, 7
2014/9/20, , 36, 29, , 3, 7
2014/9/21, , 44, 38, , 3, 3
2014/9/22, , 36, 24, , 3, 1
2014/9/23, , 29, 18, , 3, 2
2014/9/24, , 26, 30, , 1, 2
2014/9/25, , 16, 84, , 3, 4
2014/9/26, , 42, , , 1, 1
2014/9/27, , 20, , , 2, 1
2014/9/28, , 12, , , 1, 
2014/9/29, , 16, , , 1, 
2014/9/30, , 10, , , 1, 2
2014/4/1, , 9, 22, 20, 1, 1
2014/4/2, , 16, 23, 19, 1, 2
2014/4/3, , 22, 22, 23, 1, 3
2014/4/4, , 33, 24, 8, 1, 1
2014/4/5, , 16, 29, 12, 2, 1
2014/4/6, , 29, 25, 19, 2, 1
2014/4/7, , 39, 23, 18, 1, 2
2014/4/8, , 20, 26, 13, 2, 1
2014/4/9, , 24, 28, 9, 2, 2
2014/4/10, , 20, 28, 19, 5, 3
2014/4/11, , 41, 28, 17, 2, 1
2014/4/12, , 41, 31, 16, 2, 1
2014/4/13, , 41, 13, 11, 1, 1
2014/4/14, , 22, 17, 12, 1, 2
2014/4/15, , 20, 18, 19, 1, 1
2014/4/16, , 14, 28, 15, 1, 1
2014/4/17, , 19, 30, 20, 2, 4
2014/4/18, , 49, 34, 24, 5, 5
2014/4/19, , 55, 42, 28, 6, 8
2014/4/20, , 65, 39, 26, 11, 9
2014/4/21, , 64, 23, 23, 5, 1
2014/4/22, , 46, 30, 16, 2, 1
2014/4/23, , 32, 25, 6, 1, 1
2014/4/24, , 19, 32, 17, 1, 1
2014/4/25, , 33, 28, 12, 1, 1
2014/4/26, , 26, 37, 20, 1, 4
2014/4/27, , 45, 34, 18, 2, 1
2014/4/28, , 36, 40, 20, 2, 5
2014/4/29, , 47, 33, 28, 2, 5
2014/4/30, , 64, 41, 19, 4, 4
2014/5/1, , 44, 32, 9, 1, 1
2014/5/2, , 36, 29, 7, 1, 1
2014/5/3, , 19, 29, 17, 2, 2
2014/5/4, , 35, 13, 18, 1, 1
2014/5/5, , 11, 20, 8, 1, 1
2014/5/6, , 8, 30, 12, , 2
2014/5/7, , 17, 31, 16, 2, 2
2014/5/8, , 36, 35, 10, 2, 1
2014/5/9, , 27, 31, 13, 2, 1
2014/5/10, , 27, 27, 12, 4, 1
2014/5/11, , 23, 34, 17, 2, 1
2014/5/12, , 29, 27, 13, 2, 1
2014/5/13, , 27, 32, 15, 1, 1
2014/5/14, , 27, 35, 15, 2, 3
2014/5/15, , 38, 29, 8, 2, 1
2014/5/16, , 28, 19, 12, 1, 1
2014/5/17, , 27, 29, 8, 7, 1
2014/5/18, , 37, 37, 19, 17, 1
2014/5/19, , 48, 36, 19, 3, 4
2014/5/20, , 51, 37, 35, 2, 2
2014/5/21, , 43, 38, 56, 2, 3
2014/5/22, , 47, 45, 69, 1, 3
2014/5/23, , 42, 43, 58, 5, 6
2014/5/24, , 52, 51, 59, 2, 4
2014/5/25, , 43, 46, 50, 1, 2
2014/5/26, , 33, 24, 63, 1, 2
2014/5/27, , 41, 11, , 4, 1
2014/5/28, , 22, 8, , 19, 1
2014/5/29, , 30, 24, , 10, 2
2014/5/30, , 25, 30, , 3, 1
2014/5/31, , 27, 31, , 4, 1
2014/6/1, , 32, 31, , 3, 1
2014/6/2, , 45, 36, , 2, 1
2014/6/3, , 44, 35, , 4, 3
2014/6/4, , 47, 40, , 5, 1
2014/6/5, , 47, 48, , 6, 7
2014/6/6, , 60, 40, , 5, 6
2014/6/7, , 56, 44, , 2, 3
2014/6/8, , 30, 25, , 2, 1
2014/6/9, , 20, 18, , 2, 1
2014/6/10, , 13, 17, , 2, 1
2014/6/11, , 22, 22, , 1, 1
2014/6/12, , 17, 14, , 3, 4
2014/6/13, , 29, 20, , 5, 2
2014/6/14, , 24, 11, , 2, 2
2014/6/15, , 19, 18, , 2, 2
2014/6/16, , 13, 21, , 2, 1
2014/6/17, , 15, 18, , 2, 1
2014/6/18, , 10, 23, , 1, 1
2014/6/19, , 11, 22, , 2, 2
2014/6/20, , 20, 27, , 2, 2
2014/6/21, , 24, 25, , 1, 1
2014/6/22, , 10, 10, , 1, 2
2014/6/23, , 16, 18, , 2, 1
2014/6/24, , 12, 22, , 2, 1
2014/6/25, , 15, 16, , 2, 1
2014/6/26, , 16, 17, , 3, 1
2014/6/27, , 21, 11, , 2, 1
2014/6/28, , 17, 26, , 2, 2
2014/6/29, , 12, 27, , 2, 3
2014/6/30, , 26, 37, , 3, 1
2014/1/1, , 21, 12, 9, 1, 1
2014/1/2, , 13, 11, 6, 1, 1
2014/1/3, , 16, 10, 8, , 1
2014/1/4, , 18, 9, 8, 1, 2
2014/1/5, , 13, 8, 9, 1, 3
2014/1/6, , 11, 1, 7, 1, 2
2014/1/7, , 17, 8, 7, , 1
2014/1/8, , 7, 7, 10, 1, 2
2014/1/9, , 11, 8, 11, 1, 1
2014/1/10, , 7, 12, 8, 1, 1
2014/1/11, , 5, 10, 9, 1, 1
2014/1/12, , 6, 3, 11, 1, 2
2014/1/13, , 9, 6, 11, 1, 1
2014/1/14, , 9, 4, 15, 1, 3
2014/1/15, , 17, 3, 13, 7, 1
2014/1/16, , 17, 2, 10, 2, 2
2014/1/17, , 17, 2, 11, 2, 1
2014/1/18, , 15, 4, 15, 2, 2
2014/1/19, , 15, 5, 24, 2, 4
2014/1/20, , 17, 4, 26, 1, 3
2014/1/21, , 18, 1, 19, 6, 5
2014/1/22, , 35, 10, 16, 3, 2
2014/1/23, , 14, 11, 15, 2, 2
2014/1/24, , 9, 4, 21, 2, 3
2014/1/25, , 15, 6, 20, 2, 2
2014/1/26, , 12, 13, 18, 2, 2
2014/1/27, , 12, 13, 14, 1, 2
2014/1/28, , 10, 15, 13, 8, 1
2014/1/29, , 12, 8, 22, 7, 3
2014/1/30, , 33, 3, 28, 3, 4
2014/1/31, , 35, 7, 23, 4, 4
2014/2/1, , 51, 13, 16, 4, 2
2014/2/2, , 33, 18, 14, 5, 1
2014/2/3, , 15, 11, 18, 3, 2
2014/2/4, , 16, 7, 19, 1, 1
2014/2/5, , 16, 8, 17, 1, 2
2014/2/6, , 24, 5, 23, 2, 2
2014/2/7, , 34, 8, 17, 1, 3
2014/2/8, , 49, 25, 9, 1, 1
2014/2/9, , 20, 21, 9, 1, 1
2014/2/10, , 14, 21, 14, 4, 2
2014/2/11, , 18, 4, 18, 1, 3
2014/2/12, , 24, 10, 23, 1, 2
2014/2/13, , 16, , , , 
2014/2/17, , 19, 12, 15, 4, 1
2014/2/18, , 9, 16, 14, 1, 2
2014/2/19, , 11, 9, 18, 2, 3
2014/2/20, , 29, 8, 18, 2, 1
2014/2/21, , 19, 12, 11, 2, 1
2014/2/22, , 21, 11, 12, 1, 1
2014/2/23, , 11, 11, 13, 1, 1
2014/2/24, , 12, 13, 19, 2, 1
2014/2/25, , 31, 16, 19, 7, 1
2014/2/26, , 40, 20, 15, 4, 1
2014/2/27, , 37, 22, 16, 3, 1
2014/2/28, , 33, 23, 19, 7, 3
2014/3/1, , 38, 26, 8, 1, 1
2014/3/2, , 22, 20, 15, 4, 1
2014/3/3, , 27, 14, 23, 14, 2
2014/3/4, , 24, 13, 24, 2, 1
2014/3/5, , 25, 6, 28, 4, 2
2014/3/6, , 35, 15, 26, 3, 4
2014/3/7, , 42, 26, 14, 1, 1
2014/3/8, , 30, 20, 12, 1, 1
2014/3/9, , 16, 24, 12, 2, 1
2014/3/10, , 21, 22, 13, 2, 1
2014/3/11, , 29, 23, 13, 1, 2
2014/3/12, , 21, 20, 16, 3, 1
2014/3/13, , 29, 24, 16, 3, 1
2014/3/14, , 29, 31, 11, 2, 1
2014/3/15, , 31, 22, 7, 2, 1
2014/3/16, , 8, 19, 17, 1, 2
2014/3/17, , 14, 20, 12, 2, 1
2014/3/18, , 17, 12, 21, 1, 2
2014/3/19, , 16, 15, 21, 3, 2
2014/3/20, , 14, 19, 22, 2, 2
2014/3/21, , 15, 26, 14, 2, 1
2014/3/22, , 22, 19, 18, 3, 4
2014/3/23, , 35, 25, 20, 2, 3
