date, pm25, pm10, o3, no2, so2, co
2016/12/9, 56, 3, , 10, , 3
2016/12/10, 11, 5, , 12, , 1
2016/12/11, 15, 8, , 26, , 3
2016/12/12, 28, 10, , 25, , 2
2016/12/13, 37, 11, , 23, , 3
2016/12/14, 41, 7, , 22, , 1
2016/12/15, 26, 11, , 30, , 4
2016/12/16, 40, 12, , 20, , 3
2016/12/17, 46, 3, , 10, , 2
2016/12/18, 10, 4, , 14, , 1
2016/12/19, 14, 8, , 23, , 2
2016/12/20, 28, 4, , 12, , 3
2016/12/21, 10, 4, , 12, , 2
2016/12/22, 13, 3, , 12, , 3
2016/12/23, 14, 7, , 13, , 3
2016/12/24, 26, 5, , 10, , 3
2016/12/25, 20, 6, , 11, , 4
2016/12/26, 21, 6, , 15, , 2
2016/12/27, 14, 12, , 34, , 5
2016/12/28, 38, 4, , 14, , 2
2016/12/29, 16, 4, , 11, , 1
2016/12/30, 14, 4, , 7, , 2
2016/12/31, 16, 12, , 6, , 2
2017/1/1, 17, 2, , 8, , 2
2016/7/1, 59, 32, , 35, , 7
2016/7/2, 72, 23, , 24, , 7
2016/7/3, 61, 25, , 22, , 5
2016/7/4, 61, 2, , 5, , 1
2016/7/5, 24, , , 7, , 1
2016/7/11, 22, 11, , 10, , 3
2016/7/12, 30, 13, , 14, , 3
2016/7/13, 40, 14, , 17, , 3
2016/7/14, 31, 29, , 21, , 6
2016/7/15, 70, 20, , 14, , 4
2016/7/16, 50, 9, , 10, , 1
2016/7/17, 25, 13, , 14, , 2
2016/7/18, 33, 12, , 13, , 2
2016/7/19, 33, 17, , 15, , 3
2016/7/20, 47, 10, , 11, , 2
2016/7/21, 25, 15, , 20, , 4
2016/7/22, 37, 17, , 10, , 2
2016/7/23, 51, 42, , 11, , 3
2016/7/24, 116, 48, , 22, , 6
2016/7/25, 127, 44, , 31, , 9
2016/7/26, 108, 39, , 27, , 9
2016/7/27, 103, 18, , 21, , 5
2016/7/28, 58, 27, , 27, , 7
2016/7/29, 72, 21, , 14, , 3
2016/7/30, 61, 11, , 10, , 3
2016/7/31, 32, 12, , 15, , 5
2016/8/1, 35, 15, , 15, , 2
2016/8/2, 40, 10, , 16, , 3
2016/8/3, 27, 8, , 9, , 2
2016/8/4, 25, 13, , 17, , 2
2016/8/5, 33, 14, , 16, , 3
2016/8/6, 39, 21, , 18, , 4
2016/8/7, 53, 6, , 6, , 2
2016/8/8, 19, 10, , 14, , 3
2016/8/9, 30, 17, , 25, , 5
2016/8/10, 45, 21, , 23, , 4
2016/8/11, 47, 14, , 14, , 3
2016/8/12, 38, 6, , 9, , 2
2016/8/13, 20, 10, , 13, , 2
2016/8/14, 34, 5, , 11, , 2
2016/8/15, 19, 10, , 10, , 3
2016/8/16, 35, 10, , 14, , 3
2016/8/17, 28, 18, , 18, , 2
2016/8/18, 48, 25, , 28, , 5
2016/8/19, 61, 20, , 19, , 4
2016/8/20, 60, 20, , 17, , 7
2016/8/21, 55, 22, , 21, , 6
2016/8/22, 57, 23, , 25, , 6
2016/8/23, 57, 11, , 19, , 3
2016/8/24, 32, 7, , 11, , 2
2016/8/25, 17, 10, , 14, , 2
2016/8/26, 22, 11, , 10, , 2
2016/8/27, 25, 8, , 6, , 1
2016/8/28, 19, 10, , 16, , 2
2016/8/29, 22, 16, , 11, , 3
2016/8/30, 45, 5, , 8, , 1
2016/8/31, 13, 8, , 14, , 3
2016/9/1, 19, 13, , 19, , 6
2016/9/2, 32, 11, , 14, , 3
2016/9/3, 31, 8, , 13, , 2
2016/9/4, 23, 7, , 15, , 2
2016/9/5, 20, 8, , 13, , 4
2016/9/6, 18, 7, , 11, , 2
2016/9/7, 15, 6, , 8, , 1
2016/9/8, 12, 6, , 11, , 1
2016/9/9, 16, 10, , 13, , 2
2016/9/10, 24, 15, , 16, , 3
2016/9/11, 39, 16, , 14, , 3
2016/9/12, 46, 6, , 7, , 1
2016/9/13, 11, 7, , 12, , 1
2016/9/14, 14, 8, , 12, , 4
2016/9/15, 19, 6, , 13, , 2
2016/9/16, 17, 8, , 11, , 1
2016/9/17, 19, 4, , 8, , 1
2016/9/18, 10, 6, , 8, , 4
2016/9/19, 19, 7, , 11, , 3
2016/9/20, 21, 9, , 13, , 2
2016/9/21, 23, 4, , 15, , 2
2016/9/22, 12, 2, , 8, , 2
2016/9/23, 8, 12, , 11, , 7
2016/9/24, 27, 13, , 14, , 6
2016/9/25, 32, 9, , 11, , 3
2016/9/26, 19, 9, , 13, , 3
2016/9/27, 18, 11, , 18, , 2
2016/9/28, 21, 14, , 17, , 2
2016/9/29, 38, 12, , 10, , 2
2016/9/30, 31, 12, , 13, , 1
2016/4/1, 10, 5, , , , 3
2016/4/2, 15, 13, , , , 1
2016/4/3, 34, 20, , , , 2
2016/4/4, 38, 22, , , , 3
2016/4/5, 26, 48, , , , 6
2016/4/6, 49, 42, , , , 5
2016/4/7, 86, 29, , , , 6
2016/4/8, 44, 41, , , , 6
2016/4/9, 75, 45, , , , 5
2016/4/10, 96, 15, , , , 2
2016/4/11, 16, 39, , , , 4
2016/4/12, 44, 40, , , , 4
2016/4/13, 61, 58, , , , 3
2016/4/14, 86, 18, , , , 3
2016/4/15, 33, 9, , , , 3
2016/4/16, 18, 19, , , , 4
2016/4/17, 37, 33, , , , 3
2016/4/18, 66, 23, , , , 2
2016/4/19, 32, 33, , , , 3
2016/4/20, 53, 15, , , , 2
2016/4/21, 19, 8, , , , 2
2016/4/22, 18, 11, , , , 3
2016/4/23, 27, 15, , , , 2
2016/4/24, 33, 51, , , , 2
2016/4/25, 53, 21, , 8, , 2
2016/4/26, 33, 13, , 15, , 3
2016/4/27, 30, 30, , 16, , 4
2016/4/28, 65, , , 17, , 3
2016/5/2, 30, 22, , 17, , 4
2016/5/3, 52, 20, , 20, , 3
2016/5/4, 44, 15, , 11, , 2
2016/5/5, 25, 37, , 15, , 3
2016/5/6, 35, , , 26, , 8
2016/5/9, 33, 28, , 29, , 6
2016/5/10, 58, 26, , 24, , 7
2016/5/11, 50, 11, , 12, , 2
2016/5/12, 20, 34, , 13, , 3
2016/5/13, 20, 17, , 13, , 2
2016/5/14, 30, 18, , 9, , 1
2016/5/15, 36, 18, , 16, , 2
2016/5/16, 53, 13, , 11, , 2
2016/5/17, 44, 9, , 10, , 2
2016/5/18, 27, 12, , 18, , 3
2016/5/19, 39, 8, , 18, , 4
2016/5/20, 27, 33, , 12, , 2
2016/5/21, 22, 12, , 12, , 4
2016/5/22, 27, 18, , 15, , 3
2016/5/23, 43, 25, , 20, , 6
2016/5/24, 51, 12, , 13, , 2
2016/5/25, 31, 23, , 20, , 5
2016/5/26, 45, 29, , 24, , 3
2016/5/27, 58, 19, , 16, , 3
2016/5/28, 44, 18, , 10, , 3
2016/5/29, 44, 15, , 12, , 1
2016/5/30, 30, 24, , 12, , 3
2016/5/31, 29, 14, , 14, , 3
2016/6/1, 29, 14, , 21, , 5
2016/6/2, 39, 13, , 22, , 4
2016/6/3, 43, 10, , 13, , 2
2016/6/4, 38, 5, , 10, , 3
2016/6/5, 20, 3, , 12, , 2
2016/6/6, 13, 3, , 8, , 2
2016/6/7, 14, 5, , 7, , 3
2016/6/8, 19, 5, , 8, , 2
2016/6/9, 22, 5, , 11, , 2
2016/6/10, 24, 7, , 15, , 5
2016/6/11, 28, 2, , 3, , 
2016/6/12, 10, 3, , 5, , 2
2016/6/13, 15, 8, , 15, , 4
2016/6/14, 33, 21, , 20, , 3
2016/6/15, 61, 27, , 17, , 2
2016/6/16, 56, 22, , 14, , 2
2016/6/17, 50, 18, , 13, , 2
2016/6/18, 42, 13, , 8, , 1
2016/6/19, 33, 18, , 20, , 3
2016/6/20, 41, 22, , 17, , 3
2016/6/21, 47, 11, , 5, , 1
2016/6/22, 26, 11, , 8, , 1
2016/6/23, 29, 14, , 15, , 3
2016/6/24, 38, 17, , 11, , 2
2016/6/25, 36, 16, , 7, , 1
2016/6/26, 44, 19, , 9, , 2
2016/6/27, 45, 11, , 10, , 1
2016/6/28, 21, 14, , 17, , 3
2016/6/29, 30, 20, , 22, , 3
2016/6/30, 46, 26, , 32, , 5
2016/1/12, 30, 8, , , , 2
2016/1/13, 22, 8, , , , 2
2016/1/14, 22, 8, , , , 2
2016/1/15, 30, 15, , , , 4
2016/1/16, 45, 9, , , , 3
2016/1/17, 32, 13, , , , 7
2016/1/18, 44, 8, , , , 2
2016/1/19, 20, 9, , , , 3
2016/1/20, 28, 13, , , , 3
2016/1/21, 47, 20, , , , 5
2016/1/22, 62, 14, , , , 4
2016/1/23, 51, 10, , , , 3
2016/1/24, 38, 11, , , , 4
2016/1/25, 41, 18, , , , 4
2016/1/26, 61, 17, , , , 3
2016/1/27, 60, 6, , , , 2
2016/1/28, 25, 2, , , , 2
2016/1/29, 8, 6, , , , 3
2016/1/30, 21, 8, , , , 3
2016/1/31, 27, 5, , , , 1
2016/2/1, 15, 4, , , , 2
2016/2/2, 11, 5, , , , 3
2016/2/3, 13, 4, , , , 4
2016/2/4, 10, 5, , , , 3
2016/2/5, 13, 4, , , , 1
2016/2/6, 13, 5, , , , 2
2016/2/7, 17, 11, , , , 3
2016/2/8, 37, 11, , , , 2
2016/2/9, 33, 11, , , , 2
2016/2/10, 40, 8, , , , 1
2016/2/11, 23, 11, , , , 2
2016/2/12, 35, 12, , , , 4
2016/2/13, 41, 9, , , , 3
2016/2/14, 33, 8, , , , 2
2016/2/15, 30, 10, , , , 3
2016/2/16, 35, 4, , , , 2
2016/2/17, 12, 10, , , , 3
2016/2/18, 28, 11, , , , 2
2016/2/19, 40, 16, , , , 4
2016/2/20, 52, 31, , , , 5
2016/2/21, 80, 13, , , , 2
2016/2/22, 39, 4, , , , 2
2016/2/23, 14, 13, , , , 5
2016/2/24, 41, 11, , , , 4
2016/2/25, 35, 6, , , , 1
2016/2/26, 20, 6, , , , 1
2016/2/27, 19, 8, , , , 1
2016/2/28, 24, 9, , , , 2
2016/2/29, 32, 19, , , , 5
2016/3/1, 50, 7, , , , 3
2016/3/2, 20, 8, , , , 2
2016/3/3, 30, 11, , , , 3
2016/3/4, 36, 6, , , , 2
2016/3/5, 17, 6, , , , 2
2016/3/6, 23, 7, , , , 1
2016/3/7, 24, 13, , , , 2
2016/3/8, 40, 16, , , , 5
2016/3/9, 48, 23, , , , 7
2016/3/10, 56, 39, , , , 11
2016/3/11, 78, 16, , , , 5
2016/3/12, 43, 10, , , , 3
2016/3/13, 14, 16, , , , 1
2016/3/14, 15, 26, , , , 4
2016/3/15, 31, 13, , , , 2
2016/3/16, 20, 4, , , , 1
2016/3/17, 9, 10, , , , 1
2016/3/18, 11, 10, , , , 1
2016/3/19, 16, 9, , , , 2
2016/3/20, 13, 13, , , , 2
2016/3/21, 16, 18, , , , 2
2016/3/22, 29, 20, , , , 2
2016/3/23, 27, 26, , , , 3
2016/3/24, 38, 24, , , , 4
2016/3/25, 33, 18, , , , 1
2016/3/26, 33, 19, , , , 1
2016/3/27, 26, 36, , , , 5
2016/3/28, 50, 38, , , , 6
2016/3/29, 47, 20, , , , 5
2016/3/30, 54, 14, , , , 3
2016/3/31, 37, 4, , , , 1
2015/10/1, 18, 9, , , , 
2015/10/2, 20, 11, , , , 
2015/10/3, 21, 19, , , , 
2015/10/4, 37, 26, , , , 
2015/10/5, 49, 12, , , , 
2015/10/6, 26, 8, , , , 
2015/10/7, 12, 3, , , , 
2015/10/8, 6, 6, , , , 
2015/10/9, 10, 3, , , , 
2015/10/10, 8, 5, , , , 
2015/10/11, 11, 12, , , , 
2015/10/12, 18, 18, , , , 
2015/10/13, 27, 13, , , , 
2015/10/14, 28, 13, , , , 
2015/10/15, 31, 25, , , , 
2015/10/16, 52, 23, , , , 
2015/10/17, 54, 44, , , , 
2015/10/18, 108, 23, , , , 
2015/10/19, 61, 17, , , , 
2015/10/20, 27, 18, , , , 
2015/10/21, 31, 20, , , , 
2015/10/22, 33, 15, , , , 
2015/10/23, 39, 21, , , , 
2015/10/24, 60, 30, , , , 
2015/10/25, 69, 5, , , , 
2015/10/26, 17, 6, , , , 
2015/10/27, 13, 7, , , , 
2015/10/28, 12, 10, , , , 
2015/10/29, 15, 11, , , , 
2015/10/30, 18, 14, , , , 
2015/10/31, 27, 20, , , , 
2015/11/1, 51, 21, , , , 
2015/11/2, 56, 15, , , , 
2015/11/3, 18, 6, , , , 
2015/11/4, 14, 8, , , , 
2015/11/5, 13, 24, , , , 
2015/11/6, 38, 32, , , , 
2015/11/7, 57, 14, , , , 
2015/11/8, 36, 44, , , , 
2015/11/9, 76, 22, , , , 
2015/11/10, 65, 14, , , , 
2015/11/11, 49, 10, , , , 4
2015/11/12, 30, 12, , , , 3
2015/11/13, 27, 12, , , , 4
2015/11/14, 22, 37, , , , 3
2015/11/15, 29, 13, , , , 3
2015/11/16, 50, 17, , , , 3
2015/11/17, 56, 29, , , , 2
2015/11/18, 25, 5, , , , 2
2015/11/19, 18, 7, , , , 2
2015/11/20, 18, 7, , , , 3
2015/11/21, 18, 14, , , , 3
2015/11/22, 31, 8, , , , 2
2015/11/23, 25, 6, , , , 2
2015/11/24, 22, 10, , , , 3
2015/11/25, 34, 18, , , , 5
2015/11/26, 51, 12, , , , 3
2015/11/27, 37, 13, , , , 2
2015/11/28, 41, 21, , , , 3
2015/11/29, 40, 11, , , , 4
2015/11/30, 32, 5, , , , 3
2015/12/1, 16, 11, , , , 4
2015/12/2, 33, 13, , , , 4
2015/12/3, 37, 6, , , , 4
2015/12/4, 16, 5, , , , 3
2015/12/5, 13, 7, , , , 2
2015/12/6, 17, 9, , , , 2
2015/12/7, 18, 8, , , , 2
2015/12/8, 13, 19, , , , 2
2015/12/9, 15, 15, , , , 2
2015/12/10, 25, 15, , , , 2
2015/12/11, 22, 12, , , , 1
2015/12/12, 30, 8, , , , 2
2015/12/13, 28, 36, , , , 3
2015/12/14, 46, 24, , , , 3
2015/12/15, 50, 8, , , , 1
2015/12/16, 20, 6, , , , 1
2015/12/17, 19, 11, , , , 3
2015/12/18, 35, 6, , , , 3
2015/12/19, 17, 3, , , , 1
2015/12/20, 9, 9, , , , 1
2015/12/21, 24, 6, , , , 2
2015/12/22, 18, , , , , 
2015/7/8, 64, 20, , , , 2
2015/7/9, 41, 10, , , , 2
2015/7/10, 28, 3, , , , 
2015/7/11, 10, 4, , , , 
2015/7/12, 15, 9, , , , 1
2015/7/13, 13, 10, , , , 1
2015/7/14, 27, 16, , , , 3
2015/7/15, 44, 24, , , , 4
2015/7/16, 57, 15, , , , 2
2015/7/17, 40, 15, , , , 1
2015/7/18, 39, 16, , , , 4
2015/7/19, 39, 18, , , , 1
2015/7/20, 46, 5, , , , 1
2015/7/21, 21, 10, , , , 1
2015/7/22, 24, 9, , , , 1
2015/7/23, 21, 14, , , , 
2015/7/24, 35, 14, , , , 
2015/7/25, 36, 24, , , , 
2015/7/26, 60, 23, , , , 
2015/7/27, 56, 16, , , , 
2015/7/28, 45, 8, , , , 
2015/7/29, 24, 10, , , , 
2015/7/30, 26, 10, , , , 
2015/7/31, 27, 9, , , , 
2015/8/1, 24, 9, , , , 
2015/8/2, 22, 12, , , , 
2015/8/3, 33, 13, , , , 
2015/8/4, 32, 18, , , , 
2015/8/5, 43, 13, , , , 
2015/8/6, 34, 19, , , , 
2015/8/7, 45, 15, , , , 
2015/8/8, 41, 24, , , , 
2015/8/9, 59, 23, , , , 
2015/8/10, 58, 17, , , , 
2015/8/11, 39, 19, , , , 
2015/8/12, 40, 18, , , , 
2015/8/13, 33, 6, , , , 
2015/8/14, 12, 11, , , , 
2015/8/15, 25, 7, , , , 
2015/8/16, 14, 5, , , , 
2015/8/17, 11, 8, , , , 
2015/8/18, 16, 7, , , , 
2015/8/19, 18, , , , , 
2015/8/28, 42, 14, , , , 
2015/8/29, 33, 7, , , , 
2015/8/30, 15, 9, , , , 
2015/8/31, 20, 11, , , , 
2015/9/1, 23, 24, , , , 
2015/9/2, 51, 29, , , , 
2015/9/3, 60, 19, , , , 
2015/9/4, 45, 18, , , , 
2015/9/5, 42, 11, , , , 
2015/9/6, 30, 6, , , , 
2015/9/7, 16, 8, , , , 
2015/9/8, 21, 10, , , , 
2015/9/9, 25, 13, , , , 
2015/9/10, 29, 18, , , , 
2015/9/11, 35, 18, , , , 
2015/9/12, 25, 33, , , , 
2015/9/13, 73, 66, , , , 
2015/9/14, 111, 52, , , , 
2015/9/15, 93, 44, , , , 
2015/9/16, 74, 34, , , , 
2015/9/17, 59, 31, , , , 
2015/9/18, 54, 21, , , , 
2015/9/19, 37, 24, , , , 
2015/9/20, 44, 21, , , , 
2015/9/21, 35, 27, , , , 
2015/9/22, 39, 40, , , , 
2015/9/23, 67, 59, , , , 
2015/9/24, 103, 57, , , , 
2015/9/25, 81, 43, , , , 
2015/9/26, 64, 48, , , , 
2015/9/27, 68, 22, , , , 
2015/9/28, 38, 14, , , , 
2015/9/29, 29, 13, , , , 
2015/9/30, 22, 12, , , , 
2015/4/1, 107, 22, , 22, , 2
2015/4/2, 39, 13, , 26, , 3
2015/4/3, 42, 15, , 26, , 3
2015/4/4, 37, 22, , 28, , 2
2015/4/5, 43, 23, , 34, , 4
2015/4/6, 56, 30, , 37, , 3
2015/4/7, 46, 45, , 36, , 4
2015/4/8, 47, 19, , 34, , 2
2015/4/9, 13, 33, , 36, , 1
2015/4/10, 26, 36, , , , 2
2015/4/11, 43, 70, , , , 4
2015/4/12, 89, 29, , , , 3
2015/4/13, 51, 29, , 35, , 2
2015/4/14, 66, 12, , 27, , 3
2015/4/15, 22, 8, , 22, , 3
2015/4/16, 17, 12, , 24, , 1
2015/4/17, 24, 20, , 25, , 2
2015/4/18, 30, 17, , 21, , 2
2015/4/19, 28, 19, , 21, , 2
2015/4/20, 28, 15, , 29, , 2
2015/4/21, 27, 22, , 24, , 2
2015/4/22, 30, 11, , 19, , 1
2015/4/23, 26, 15, , , , 1
2015/4/24, 21, 20, , , , 2
2015/4/25, 29, 78, , , , 4
2015/4/26, 82, 22, , , , 2
2015/4/27, 57, 31, , , , 4
2015/4/28, 67, 32, , , , 3
2015/4/29, 68, 14, , 37, , 2
2015/4/30, 34, 15, , 31, , 2
2015/5/1, 43, 12, , 31, , 3
2015/5/2, 50, 11, , 30, , 2
2015/5/3, 45, 10, , 27, , 1
2015/5/4, 37, 11, , 27, , 3
2015/5/5, 48, 14, , 28, , 3
2015/5/6, 55, 16, , 28, , 3
2015/5/7, 56, 22, , 31, , 4
2015/5/8, 67, 21, , 105, , 5
2015/5/9, 68, , , 88, , 3
2015/5/12, 85, 53, , 29, , 6
2015/5/13, 70, 25, , 27, , 2
2015/5/14, 46, 38, , , , 5
2015/5/15, 69, 6, , , , 2
2015/5/16, 21, 5, , , , 2
2015/5/17, 14, 10, , , , 1
2015/5/18, 14, 13, , , , 4
2015/5/19, 19, 19, , , , 4
2015/5/20, 34, 37, , , , 6
2015/5/21, 65, 36, , , , 4
2015/5/22, 62, 19, , , , 2
2015/5/23, 44, 21, , , , 2
2015/5/24, 47, 19, , , , 2
2015/5/25, 39, 36, , , , 3
2015/5/26, 60, 48, , , , 3
2015/5/27, 66, 39, , , , 3
2015/5/28, 67, 32, , , , 3
2015/5/29, 66, 15, , , , 3
2015/5/30, 40, 10, , , , 1
2015/5/31, 23, 11, , , , 1
2015/6/1, 21, 13, , , , 2
2015/6/2, 24, 25, , , , 4
2015/6/3, 53, 15, , , , 2
2015/6/4, 36, 10, , , , 1
2015/6/5, 19, 11, , , , 2
2015/6/6, 25, 23, , , , 5
2015/6/7, 48, 20, , , , 1
2015/6/8, 41, 19, , , , 2
2015/6/9, 35, 13, , , , 1
2015/6/10, 25, 17, , , , 1
2015/6/11, 26, 12, , , , 1
2015/6/12, 22, 17, , , , 3
2015/6/13, 32, 21, , , , 2
2015/6/14, 49, 23, , , , 1
2015/6/15, 60, 16, , , , 2
2015/6/16, 39, 11, , , , 1
2015/6/17, 19, 11, , , , 1
2015/6/18, 20, 18, , , , 1
2015/6/19, 32, 21, , , , 1
2015/6/20, 42, 12, , , , 2
2015/6/21, 38, 18, , , , 3
2015/6/22, 49, 17, , , , 2
2015/6/23, 42, 26, , , , 5
2015/6/24, 53, 31, , , , 4
2015/6/25, 63, , , , , 
2015/1/1, 31, 2, , 2, , 1
2015/1/2, 7, 1, , 2, , 1
2015/1/3, 5, 3, , 2, , 1
2015/1/4, 7, 9, , 4, , 2
2015/1/5, 30, 7, , 7, , 2
2015/1/6, 21, 8, , 10, , 3
2015/1/7, 32, 6, , 5, , 1
2015/1/8, 15, 11, , 3, , 1
2015/1/9, 24, 14, , 5, , 3
2015/1/10, 46, 8, , 6, , 2
2015/1/11, 25, 7, , 4, , 1
2015/1/12, 20, 6, , 4, , 2
2015/1/13, 19, 11, , 5, , 2
2015/1/14, 37, 11, , 6, , 2
2015/1/15, 36, 7, , 6, , 1
2015/1/16, 14, 8, , 2, , 1
2015/1/17, 31, 12, , 4, , 1
2015/1/18, 45, 13, , 7, , 1
2015/1/19, 35, 22, , 9, , 1
2015/1/20, 35, 30, , 12, , 5
2015/1/21, 66, 46, , 10, , 6
2015/1/22, 113, 23, , 12, , 3
2015/1/23, 57, 8, , 6, , 1
2015/1/24, 27, 13, , 9, , 1
2015/1/25, 35, 15, , 11, , 1
2015/1/26, 41, 18, , 11, , 1
2015/1/27, 53, 18, , 8, , 1
2015/1/28, 55, 14, , 6, , 1
2015/1/29, 45, 14, , 8, , 1
2015/1/30, 43, 18, , 6, , 1
2015/1/31, 50, 8, , 4, , 1
2015/2/1, 26, 18, , 12, , 3
2015/2/2, 54, 18, , 10, , 3
2015/2/3, 54, 10, , 6, , 2
2015/2/4, 37, 9, , 9, , 1
2015/2/5, 32, 6, , 7, , 2
2015/2/6, 24, , , , , 
2015/2/8, 11, 6, , 4, , 1
2015/2/9, 18, 10, , 9, , 1
2015/2/10, 32, 8, , 6, , 1
2015/2/11, 26, 6, , 5, , 1
2015/2/12, 22, 5, , 6, , 3
2015/2/13, 18, , , , , 
2015/2/16, 19, 18, , 12, , 1
2015/2/17, 25, 15, , 7, , 1
2015/2/18, 17, 17, , 10, , 2
2015/2/19, 54, 10, , 5, , 2
2015/2/20, 33, 23, , 6, , 2
2015/2/21, 69, 18, , 3, , 2
2015/2/22, 59, 16, , 5, , 2
2015/2/23, 55, 19, , 10, , 2
2015/2/24, 53, 24, , 11, , 2
2015/2/25, 48, 25, , 10, , 1
2015/2/26, 52, 16, , 8, , 2
2015/2/27, 47, 9, , 7, , 2
2015/2/28, 33, 11, , 6, , 2
2015/3/1, 33, 13, , 7, , 3
2015/3/2, 41, , , , , 
2015/3/5, 71, 44, , 11, , 5
2015/3/6, 61, 32, , 13, , 2
2015/3/7, 49, 11, , 4, , 2
2015/3/8, 34, 19, , 4, , 1
2015/3/9, 58, 34, , 7, , 2
2015/3/10, 44, 58, , 12, , 4
2015/3/11, 94, 41, , 11, , 5
2015/3/12, 63, 26, , 14, , 1
2015/3/13, 18, 41, , 20, , 3
2015/3/14, 41, 55, , 22, , 7
2015/3/15, 61, 42, , 21, , 3
2015/3/16, 36, 68, , 26, , 3
2015/3/17, 53, 84, , 34, , 7
2015/3/18, 83, 91, , 40, , 8
2015/3/19, 97, 55, , 35, , 4
2015/3/20, 90, 35, , 31, , 3
2015/3/21, 77, 43, , 20, , 1
2015/3/22, 19, 11, , 19, , 1
2015/3/23, 27, 22, , 25, , 3
2015/3/24, 37, 35, , 35, , 2
2015/3/25, 68, 17, , 29, , 1
2015/3/26, 29, 28, , 23, , 2
2015/3/27, 22, 17, , 18, , 1
2015/3/28, 15, 49, , 16, , 1
2015/3/29, 40, 200, , 16, , 
2015/3/30, 131, 189, , 17, , 1
2015/3/31, 154, 86, , 17, , 3
2014/12/27, 40, 8, , 8, , 2
2014/12/28, 40, 11, , 11, , 3
2023/12/11, , 9, , 10, , 1
2023/11/1, , 4, , 7, , 1
2023/11/14, , 19, 10, 15, , 2
2023/11/26, , 8, 7, 8, , 1
2023/7/31, , 18, 34, 12, , 1
2023/8/6, , 24, 37, 3, , 2
2023/9/17, , 12, 5, 11, 1, 2
2023/4/10, , 32, 46, 28, , 2
2023/4/18, , 26, 45, 16, , 3
2023/1/18, , 14, , 12, , 2
2023/1/24, , 6, 13, 7, , 1
2023/1/28, , 3, 16, 10, , 1
2023/2/4, , 7, 5, 11, , 1
2022/10/11, , 21, , 15, 1, 4
2022/11/6, , 7, , 8, , 3
2022/5/28, , 19, 19, 12, 1, 
2022/2/22, , 4, 14, 9, , 1
2020/4/2, , 31, , 9, , 2
2020/5/28, , 12, , 34, , 
2019/12/31, , 9, , 7, , 1
2019/10/24, , 23, 23, 15, 1, 1
2019/11/14, , 33, 9, 8, 1, 2
2019/7/3, , 16, , , , 13
2019/6/25, , 14, , 18, , 
2018/12/31, , 19, , 5, , 1
2019/1/8, , 9, , 17, , 3
2019/3/19, , 7, , 7, , 1
2018/11/7, , 26, , 10, , 2
2018/6/1, , 5, , 11, , 1
2017/8/25, , 6, , 6, , 1
2017/1/16, , 34, , 34, , 4
2016/7/10, , 10, , 10, , 2
2016/5/1, , 12, , 20, , 4
2016/5/8, , 19, , 23, , 7
2016/1/11, , 19, , , , 1
2015/7/7, , 25, , , , 2
2015/8/27, , 29, , , , 
2015/5/11, , 56, , 66, , 3
2014/12/31, , 10, , 4, , 1
2015/2/7, , 4, , 2, , 1
2015/2/15, , 9, , 9, , 2
2015/3/4, , 34, , 12, , 2
2014/10/11, , 51, , 9, , 
2014/10/12, , 48, , 9, , 
2014/10/13, , 41, , 7, , 
2014/10/14, , 14, , 10, , 
2014/10/15, , 26, , 9, , 
2014/10/16, , 7, , 7, , 
2014/10/17, , 5, , 7, , 
2014/10/18, , 9, , 7, , 
2014/10/19, , 15, , 8, , 
2014/10/20, , 18, , 6, , 
2014/10/21, , 21, , 5, , 
2014/10/22, , 11, , 7, , 
2014/10/23, , 15, , 8, , 
2014/10/24, , 14, , 10, , 
2014/10/25, , 30, , 14, , 
2014/10/26, , 33, , 9, , 
2014/10/27, , 40, , 8, , 
2014/10/28, , 38, , 9, , 
2014/10/29, , 50, , 12, , 
2014/10/30, , 66, , 16, , 
2014/10/31, , 51, , 15, , 
2014/11/1, , 16, , 10, , 
2014/11/2, , 12, , 7, , 
2014/11/3, , 11, , 7, , 
2014/11/4, , 33, , 6, , 
2014/11/5, , 31, , 7, , 
2014/11/6, , 45, , 9, , 
2014/11/7, , 23, , 7, , 
2014/11/8, , 15, , 6, , 
2014/11/9, , 12, , 8, , 
2014/11/10, , 26, , 9, , 
2014/11/11, , 17, , 7, , 
2014/11/12, , 29, , 8, , 
2014/11/13, , 50, , 11, , 
2014/11/14, , 45, , 9, , 
2014/11/15, , 29, , 8, , 
2014/11/16, , 16, , 6, , 
2014/11/17, , 26, , 11, , 
2014/11/18, , 31, , 11, , 
2014/11/19, , 44, , 9, , 
2014/11/20, , 77, , 3, , 
2014/11/21, , 80, , 6, , 
2014/11/22, , 39, , 15, , 
2014/11/23, , 35, , 14, , 
2014/11/24, , 16, , 9, , 
2014/11/25, , 11, , 6, , 
2014/11/26, , 18, , 10, , 
2014/11/27, , 29, , 11, , 
2014/11/28, , 39, , 8, , 
2014/11/29, , 35, , 7, , 
2014/11/30, , 44, , 3, , 
2014/12/1, , 23, , 9, , 
2014/12/2, , 12, , 10, , 
2014/12/3, , 10, , 9, , 
2014/12/4, , 16, , 7, , 
2014/12/5, , 11, , 8, , 
2014/12/6, , 10, , 5, , 
2014/12/7, , 10, , 6, , 
2014/12/8, , 10, , 10, , 
2014/12/9, , 9, , 7, , 
2014/12/10, , 18, , 5, , 
2014/12/11, , 11, , 6, , 
2014/12/12, , 13, , 5, , 
2014/12/13, , 7, , 4, , 
