date, pm25, pm10, o3, no2, so2, co
2019/5/8, 76, 28, , 4, 2, 3
2019/5/9, 62, 35, , 6, 4, 3
2019/5/10, 64, 25, , 3, 4, 1
2019/5/11, 59, 32, , 9, 4, 3
2019/5/12, 59, 24, , 6, 3, 3
2019/5/13, 76, 21, , 3, 3, 2
2019/5/15, 57, 15, , 3, 2, 2
2019/5/16, 39, 22, , 6, 3, 3
2019/5/17, 43, 29, , 7, 3, 2
2019/5/18, 62, 20, , 3, 3, 2
2019/5/19, 48, 28, , 8, 2, 4
2019/5/20, 48, 35, , 10, , 3
2019/5/21, 48, 28, , 7, , 2
2019/5/22, 48, 30, , 7, 1, 2
2019/5/23, 67, 20, , 3, 1, 1
2019/5/24, 23, 24, , 6, , 2
2019/5/25, 32, 18, , 4, , 2
2019/5/26, 50, 21, , 3, 1, 1
2019/6/6, 55, 42, , 18, , 5
2019/6/7, 71, 42, , 16, , 5
2019/6/8, 77, 37, , 12, , 4
2019/6/9, 75, 22, , 5, , 1
2019/6/10, 72, 25, , 9, , 2
2019/6/11, 60, 36, , 12, , 4
2019/6/12, 52, 10, , 3, , 1
2019/6/13, 68, 27, , 9, 1, 2
2019/6/14, 57, 18, , 5, , 2
2019/6/15, 57, 18, , 6, , 3
2019/6/16, 55, 21, , 6, , 3
2019/6/17, 47, 21, , 5, , 2
2019/6/18, 141, 23, , 6, , 2
2019/6/19, 143, 25, , 8, , 3
2019/6/20, 117, 29, , 8, , 2
2019/6/21, 66, 28, , 6, , 2
2019/6/22, 66, 16, , 3, , 1
2019/6/23, 57, 14, , 3, , 1
2019/6/24, 57, , , , , 
2019/6/26, 59, 11, , 7, , 1
2019/6/27, 29, 5, , 3, , 2
2019/6/28, 33, 10, , 3, , 1
2019/6/29, 59, 14, , 3, , 1
2019/6/30, 61, 20, , 5, , 2
2019/1/1, 44, , , 7, , 3
2019/1/2, 37, , , 9, , 3
2019/1/3, 64, , , 10, , 3
2019/1/4, 56, , , 9, , 3
2019/1/5, 70, , , 5, , 2
2019/1/6, 48, , , 4, , 1
2019/1/7, 41, , , 6, , 3
2019/1/8, 30, , , 13, , 4
2019/1/13, 64, , , 9, , 2
2019/1/14, 47, , , 8, , 36
2019/1/15, 52, , , 9, , 2
2019/1/16, 37, , , 7, , 2
2019/1/17, 39, , , 7, , 2
2019/1/18, 39, , , 4, , 1
2019/1/19, 35, , , 5, , 2
2019/1/20, 28, 19, , 8, , 2
2019/1/21, 27, 12, , 7, , 2
2019/1/22, 49, 14, , 12, , 3
2019/1/23, 55, 27, , 19, , 7
2019/1/24, 93, 18, , 13, , 5
2019/1/25, 76, 17, , 13, , 3
2019/1/26, 43, 13, , 11, , 2
2019/1/27, 32, 16, , 12, , 3
2019/1/28, 51, 30, , 13, , 3
2019/1/29, 63, 29, , 13, , 4
2019/1/30, 71, 20, , 14, , 4
2019/1/31, 64, 23, , 13, , 3
2019/2/1, 59, 38, , 16, , 4
2019/2/2, 87, 25, , 12, , 3
2019/2/8, 51, 15, , 7, , 2
2019/2/9, 40, 15, , 5, , 2
2019/2/10, 36, 22, , 9, , 2
2019/2/11, 62, 22, , 10, , 3
2019/2/12, 63, 11, , 10, , 3
2019/2/13, 44, 11, , 9, , 2
2019/2/14, 30, 8, , 4, , 1
2019/2/15, 47, 10, , 4, , 1
2019/2/16, 51, 8, , 3, , 1
2019/2/17, 43, 13, , 5, , 2
2019/2/18, 39, 16, , 11, , 2
2019/2/19, 27, 21, , 7, , 3
2019/2/20, 53, 8, , 5, , 2
2019/2/21, 42, 8, , 2, , 1
2019/2/22, 32, 9, , 5, , 2
2019/2/23, 34, 9, , 6, , 1
2019/2/24, 38, 7, , 5, , 2
2019/2/25, 51, 7, , 6, , 2
2019/2/26, 41, 9, , 4, , 1
2019/2/27, 34, 11, , 6, , 1
2019/2/28, 52, 15, , 9, , 3
2019/3/1, 59, 10, , 5, , 2
2019/3/2, 44, 8, , 5, , 2
2019/3/3, 35, 21, , 17, , 4
2019/3/4, 51, 14, , 9, , 2
2019/3/5, 35, 9, , 4, , 2
2019/3/6, 32, , , , , 
2019/3/20, 51, 16, , 8, , 2
2019/3/21, 43, 10, , 8, , 2
2019/3/22, 29, 27, , 5, , 3
2019/3/23, 42, 18, , 11, , 2
2019/3/24, 32, 15, , 6, 1, 2
2019/3/25, 40, 33, , 11, 1, 2
2019/3/26, 46, 17, , 5, , 1
2019/3/27, 50, 29, , 6, , 2
2019/3/28, 48, 17, , 9, , 3
2019/3/29, 52, 20, , 5, , 2
2019/3/30, 56, 26, , 4, 1, 2
2019/3/31, 62, 19, , 3, , 1
2018/10/1, 26, 29, , 11, , 2
2018/10/2, 45, 19, , 7, , 2
2018/10/3, 51, 23, , 4, , 2
2018/10/4, 43, 21, , 4, , 1
2018/10/5, 39, 14, , 3, , 1
2018/10/6, 29, 20, , 5, , 1
2018/10/7, 39, 30, , 5, , 3
2018/10/8, 47, 30, , 10, , 5
2018/10/9, 42, 34, , 7, , 3
2018/10/10, 45, 50, , 7, , 3
2018/10/11, 51, 65, , 7, , 3
2018/10/12, 69, 51, , 7, , 3
2018/10/13, 67, 48, , 6, , 3
2018/10/14, 75, 59, , 11, , 4
2018/10/15, 99, 53, , 8, , 3
2018/10/16, 78, 69, , 15, 4, 8
2018/10/17, 101, 64, , 17, 3, 9
2018/10/18, 106, 58, , 10, 3, 3
2018/10/19, 103, 38, , 8, 2, 3
2018/10/20, 51, 18, , 6, 2, 2
2018/10/21, 26, , , 8, 2, 2
2018/10/23, 32, 18, , 8, 1, 3
2018/10/24, 50, 124, , 6, 1, 3
2018/10/25, 57, 47, , 6, 1, 2
2018/10/26, 57, 44, , 6, 1, 2
2018/10/27, 42, 40, , 5, 1, 2
2018/10/28, 48, 24, , 4, 1, 2
2018/10/29, 25, 12, , 5, 1, 2
2018/10/30, 21, 16, , 7, 1, 2
2018/10/31, 29, 11, , 6, 1, 2
2018/11/1, 32, , , , , 
2018/11/8, 67, 51, , 7, 2, 4
2018/11/9, 66, 54, , 5, 1, 3
2018/11/10, 61, 36, , 4, 1, 1
2018/11/11, 30, 39, , 9, 1, 2
2018/11/12, 31, 40, , 9, 1, 2
2018/11/13, 26, 35, , 8, 2, 2
2018/11/14, 31, 50, , 11, 3, 3
2018/11/15, 49, 85, , 16, 3, 7
2018/11/16, 78, 90, , 9, 3, 2
2018/11/17, 68, 17, , 4, 3, 2
2018/11/18, 44, 17, , 4, 3, 2
2018/11/19, 40, 37, , 7, 2, 2
2018/11/20, 49, 40, , 7, 2, 1
2018/11/21, 44, 50, , 4, 2, 1
2018/11/22, 52, , , 7, 2, 2
2018/11/29, 42, , , 12, 1, 3
2018/11/30, 49, , , 22, 1, 9
2018/12/1, 62, , , , , 
2018/12/2, 16, , , 18, , 
2018/12/3, 76, , , 14, , 
2018/12/4, 66, , , 13, 1, 3
2018/12/5, 53, , , 12, 1, 4
2018/12/6, 57, , , 7, , 2
2018/12/7, 31, , , 11, , 1
2018/12/8, 28, , , 9, , 2
2018/12/9, 45, , , 11, 1, 3
2018/12/10, 49, , , 9, , 3
2018/12/11, 47, , , 7, 1, 4
2018/12/12, 48, , , 6, , 2
2018/12/13, 33, , , 6, , 2
2018/12/14, 38, , , 5, , 2
2018/12/15, 49, , , 10, , 5
2018/12/16, 54, , , 18, 1, 8
2018/12/17, 94, , , 17, , 4
2018/12/18, 55, , , 16, 1, 4
2018/12/19, 76, , , 13, , 2
2018/12/20, 40, , , 14, , 3
2018/12/21, 36, , , 13, , 3
2018/12/22, 41, , , , , 
2018/12/23, 41, , , 11, , 3
2018/12/24, 48, , , 10, , 3
2018/12/25, 62, , , 14, , 6
2018/12/26, 67, , , 10, , 4
2018/12/27, 68, , , 12, , 3
2018/12/28, 48, , , 14, , 5
2018/12/29, 48, , , 11, , 2
2018/12/30, 31, , , , , 
2018/7/1, 55, 7, , 2, , 1
2018/7/2, 28, , , , , 
2018/7/3, 36, , , , , 
2018/7/4, 28, 7, , 3, , 1
2018/7/5, 35, 10, , 4, , 1
2018/7/6, 50, 12, , 3, , 1
2018/7/7, 43, 11, , 5, , 1
2018/7/8, 47, 11, , 4, , 2
2018/7/9, 66, 10, , 5, , 3
2018/7/10, 63, 18, , 4, , 3
2018/7/11, 65, 17, , 4, , 2
2018/7/12, 56, 14, , 5, , 3
2018/7/25, 58, 32, , 10, , 4
2018/7/26, 65, 34, , 12, , 4
2018/7/27, 65, 24, , 5, , 3
2018/7/28, 67, 12, , 3, , 
2018/7/29, 41, 13, , 3, , 
2018/7/30, 53, 19, , 7, , 
2018/7/31, 59, 36, , 11, , 4
2018/8/1, 59, 44, , 7, , 2
2018/8/2, 74, 47, , 8, , 2
2018/8/3, 86, 65, , 8, , 1
2018/8/4, 74, 25, , 5, , 1
2018/8/5, 52, 27, , 5, , 1
2018/8/6, 68, 27, , 8, , 1
2018/8/7, 56, 20, , 3, , 1
2018/8/8, 38, 28, , 6, , 2
2018/8/9, 47, 42, , 8, , 3
2018/8/10, 57, 30, , 4, , 1
2018/8/11, 54, 21, , 2, , 1
2018/8/12, 45, 36, , , , 1
2018/8/13, 58, 31, , 3, , 1
2018/8/14, 42, 35, , 13, , 4
2018/8/15, 62, 26, , 6, , 3
2018/8/16, 47, 74, , 5, , 2
2018/8/17, 46, 40, , , , 
2018/8/18, 47, 44, , 16, , 3
2018/8/19, 55, 27, , 3, , 1
2018/8/20, 42, 24, , 7, , 1
2018/8/21, 43, 34, , 2, , 
2018/8/22, 27, 56, , 3, , 1
2018/8/23, 45, 48, , 13, , 4
2018/8/24, 52, 68, , 14, , 8
2018/8/25, 84, , , , , 
2018/9/12, 51, 43, , 3, , 1
2018/9/13, 64, 46, , 11, , 5
2018/9/14, 54, 48, , 17, , 9
2018/9/15, 77, 36, , 10, , 3
2018/9/16, 63, 37, , 4, , 1
2018/9/17, 48, 34, , 3, , 1
2018/9/18, 53, 28, , 6, , 1
2018/9/19, 40, 36, , 9, , 5
2018/9/20, 56, 43, , 12, , 4
2018/9/21, 55, 49, , 10, , 5
2018/9/22, 59, 28, , 5, , 1
2018/9/23, 47, 19, , 6, , 2
2018/9/24, 28, 11, , 2, , 1
2018/9/25, 46, 17, , 2, , 1
2018/9/26, 47, 11, , 4, , 1
2018/9/27, 70, 24, , 3, , 1
2018/9/28, 34, 51, , 3, , 1
2018/9/29, 55, 24, , 5, , 1
2018/9/30, 26, 18, , 6, , 1
2018/6/2, 32, 20, , 7, 1, 1
2018/6/6, 61, 10, , 6, , 1
2018/6/7, 60, 13, , 6, , 1
2018/6/8, 37, 12, , 7, , 1
2018/6/9, 43, 16, , 13, , 2
2018/6/10, 55, 23, , 14, , 4
2018/6/11, 44, 18, , 6, , 1
2018/6/12, 42, 13, , 6, , 1
2018/6/13, 67, 10, , 7, , 1
2018/6/14, 31, 10, , 6, , 1
2018/6/15, 28, 23, , 13, , 3
2018/6/16, 40, 29, , 15, , 4
2018/6/17, 55, 35, , 23, , 5
2018/6/18, 71, 31, , 16, , 2
2018/6/19, 72, 15, , 4, , 1
2018/6/20, 67, 18, , 7, , 1
2018/6/21, 73, 26, , 10, , 5
2018/6/22, 52, 25, , 8, , 2
2018/6/23, 54, 20, , 7, , 1
2018/6/24, 50, 15, , 4, , 1
2018/6/25, 53, 19, , 10, , 2
2018/6/26, 64, 20, , 9, , 3
2018/6/30, 68, 26, , 9, , 4
2023/12/12, , 41, 5, 20, 4, 1
2023/10/7, , 4, 22, 4, , 1
2023/5/7, , 32, 13, 26, , 4
2023/5/16, , 28, 41, 15, , 2
2023/6/1, , 31, 35, 30, 1, 2
2023/6/19, , 20, 19, 16, , 1
2023/3/11, , 8, 35, 16, , 1
2023/3/28, , 14, 25, 16, , 1
2022/10/8, , 18, 23, 13, , 1
2022/11/8, , 15, 12, 14, , 1
2022/5/28, , 21, 22, 17, , 1
2022/6/4, , 25, 31, 32, , 3
2022/6/5, , 19, 32, 29, , 1
2022/2/22, , 10, 20, 11, , 2
2021/6/10, , 16, 30, 16, , 2
2021/6/11, , 21, 33, 18, , 1
2021/6/12, , 23, 44, 17, , 2
2021/6/13, , 21, 50, 15, , 1
2021/6/14, , 27, 47, 25, , 2
2021/6/15, , 17, 37, 14, , 1
2021/6/16, , 21, 38, 18, , 1
2020/7/8, , 4, 8, 7, 1, 1
2020/4/3, , 23, , 6, , 1
2020/4/4, , 11, , 4, 1, 1
2020/4/5, , 9, , 7, 1, 1
2020/4/6, , 9, , 7, 1, 1
2020/4/7, , 15, , 15, 1, 1
2020/4/8, , 25, , 11, , 1
2020/4/9, , 15, , 12, , 1
2020/4/10, , 10, , 5, , 1
2020/4/11, , 10, , 8, 1, 1
2020/4/12, , 11, , 9, 1, 1
2020/4/13, , 31, , 13, 1, 2
2020/4/14, , 20, , 9, 1, 1
2020/4/15, , 7, , 5, , 1
2020/4/16, , 3, , 4, , 1
2020/4/17, , 5, , 4, 1, 1
2020/4/18, , 5, , 3, 1, 1
2020/4/19, , 6, , 5, 1, 1
2020/4/20, , 15, , 9, , 1
2020/4/21, , 15, , 2, 1, 1
2020/4/22, , 17, , 2, , 1
2020/4/23, , 15, , 5, , 1
2020/4/24, , 17, , 13, 1, 1
2020/4/25, , 10, , 8, 1, 1
2020/4/26, , 16, , 9, 1, 1
2020/4/27, , 29, , 16, 1, 2
2020/4/28, , 11, , 6, 1, 1
2020/4/29, , 13, , 6, 1, 1
2020/4/30, , 11, , 4, 1, 1
2020/5/1, , 12, , 4, , 
2020/5/2, , 14, , 4, , 1
2020/5/3, , 21, , 9, 1, 1
2020/5/4, , 21, , 17, 1, 2
2020/5/5, , 18, , 11, 1, 1
2020/5/6, , 16, , 10, , 2
2020/5/7, , 11, , 7, 1, 1
2020/5/8, , 10, , 6, 1, 1
2020/5/9, , 10, , 4, 1, 1
2020/5/10, , 13, , 2, 1, 1
2020/5/11, , 13, , 5, , 1
2020/5/12, , 24, , 8, , 1
2020/5/13, , 9, , 3, 1, 1
2020/5/14, , 13, , 7, 1, 2
2020/5/15, , 11, , 6, , 1
2020/5/16, , 15, , 9, 1, 1
2020/5/17, , 11, , 4, 1, 1
2020/5/18, , 8, , 5, , 1
2020/5/19, , 5, , 1, 1, 1
2020/6/2, , 9, 9, 5, 1, 1
2020/6/3, , 9, 12, 7, 1, 1
2020/6/4, , 8, 23, 13, 1, 1
2020/6/5, , 10, 21, 12, 1, 1
2020/6/6, , 18, 21, 14, 1, 2
2020/6/7, , 21, 25, 16, 1, 2
2020/6/8, , 24, 22, 15, 3, 2
2020/6/9, , 26, 22, 17, 1, 2
2020/6/10, , 23, 32, 24, 1, 3
2020/6/11, , 25, 17, 20, 1, 3
2020/6/12, , 17, 15, 10, 1, 2
2020/6/13, , 8, 16, 4, 1, 1
2020/6/14, , 10, 14, 4, 1, 
2020/6/15, , 16, 19, 8, 1, 1
2020/6/16, , 25, 25, 18, 1, 2
2020/6/17, , 25, 15, 17, 1, 2
2020/6/18, , 36, 9, 27, 1, 4
2020/6/19, , 27, 13, 25, 1, 3
2020/6/20, , 21, 10, 17, 1, 2
2020/6/21, , 6, 24, 4, 1, 1
2020/6/22, , 12, 18, 13, 1, 2
2020/6/23, , 20, 22, 19, 1, 2
2020/6/24, , 16, 23, 13, 2, 3
2020/6/25, , 20, 19, 14, 1, 1
2020/6/26, , 14, 23, 11, 1, 1
2020/6/27, , 18, 27, 9, 1, 1
2020/6/28, , 19, 16, 10, 1, 1
2020/1/1, , 8, 19, 4, , 1
2020/1/2, , 5, 17, 4, , 1
2020/1/3, , 7, 13, 6, , 1
2020/1/4, , 14, 19, 5, , 1
2020/1/5, , 7, 23, 10, , 1
2020/1/6, , 6, 19, 8, , 1
2020/1/7, , 7, 20, 5, , 1
2020/1/8, , 7, 18, 7, , 1
2020/1/9, , 10, 18, 8, , 1
2020/1/10, , 8, 9, 15, 1, 3
2020/1/11, , 16, 18, 12, 1, 1
2020/1/12, , 7, 21, 6, 1, 1
2020/1/13, , 5, 22, 9, 1, 1
2020/1/14, , 7, 18, 10, , 2
2020/1/15, , 10, 16, 8, , 2
2020/1/16, , 17, 16, 12, , 1
2020/1/17, , 12, 19, 13, , 2
2020/1/18, , 14, 15, 8, , 1
2020/1/19, , 12, 17, 9, , 1
2020/1/20, , 7, 21, 5, , 1
2020/1/21, , 4, 28, 6, , 1
2020/1/22, , 6, 23, 10, , 1
2020/1/23, , 7, 17, 10, , 1
2020/1/24, , 7, 27, 5, , 1
2020/1/25, , 4, 25, 5, , 1
2020/1/26, , 8, 19, 10, , 1
2020/1/27, , 8, 18, 14, , 1
2020/1/28, , 12, 5, 15, , 3
2020/1/29, , 28, 8, 9, , 2
2020/1/30, , 13, 6, 12, , 2
2020/1/31, , 14, 3, 14, , 3
2020/2/1, , 16, 10, 10, , 2
2020/2/2, , 8, 30, 6, , 1
2020/2/3, , 5, 26, 6, , 1
2020/2/4, , 6, 25, 17, , 1
2020/2/5, , 8, 21, 19, , 1
2020/2/6, , 7, 23, 4, , 1
2020/2/7, , 7, 18, 2, , 2
2020/2/8, , 11, 16, 22, 1, 1
2020/2/9, , 10, 22, 18, , 1
2020/2/10, , 12, 20, , , 1
2020/2/11, , 12, 13, , , 1
2020/2/12, , 13, 9, , , 2
2020/2/13, , 18, 10, , , 2
2020/2/14, , 15, , , , 2
2020/2/15, , 10, , , , 1
2020/2/16, , 11, , , , 1
2020/2/17, , 12, , , , 2
2020/2/18, , 15, , , , 1
2020/2/19, , 9, , , , 2
2020/2/20, , 17, , , 1, 3
2020/2/21, , 22, , , , 2
2020/2/22, , 18, , , , 2
2020/2/23, , 8, , , , 1
2020/2/24, , 11, , , , 1
2020/2/25, , 16, , , , 2
2020/2/26, , 23, , , 1, 3
2020/2/27, , 14, , , , 1
2020/2/28, , 10, , , , 1
2020/2/29, , 11, , , , 1
2020/3/1, , 11, , , , 1
2020/3/2, , 12, , , 1, 2
2020/3/3, , 23, , , 1, 4
2020/3/4, , 28, , , , 1
2020/3/5, , 18, , , , 1
2020/3/6, , 23, , , , 2
2020/3/7, , 34, , , , 2
2020/3/8, , 26, , , , 3
2020/3/9, , 24, , , , 3
2020/3/10, , 14, , , , 
2019/10/3, , 17, , 7, 1, 2
2019/10/4, , 15, , 6, 2, 2
2019/10/5, , 6, , 3, 1, 1
2019/10/6, , 10, , 4, 1, 2
2019/10/7, , 12, , 4, 1, 1
2019/10/8, , 12, , 7, 1, 2
2019/10/9, , 11, , 7, 1, 3
2019/10/10, , 9, , 5, , 2
2019/10/11, , 11, , 5, , 1
2019/10/12, , 9, , 3, , 1
2019/10/13, , 16, , 7, , 2
2019/10/14, , 15, , 4, , 1
2019/10/15, , 18, , 9, , 2
2019/10/16, , 29, , 9, , 2
2019/10/17, , 17, , 5, , 2
2019/10/24, , 17, , 10, , 2
2019/10/25, , 19, , 5, , 2
2019/10/26, , 17, , 3, , 1
2019/10/27, , 13, , 4, , 1
2019/10/28, , 15, , 9, , 2
2019/10/29, , 7, , 5, , 1
2019/10/30, , 6, , 7, , 1
2019/10/31, , 10, , 8, , 1
2019/11/1, , 9, , 7, , 1
2019/11/2, , 14, , 7, , 2
2019/11/3, , 12, , 5, , 2
2019/11/4, , 17, , 7, , 2
2019/11/5, , 12, , 6, , 3
2019/11/6, , 15, , 5, , 3
2019/11/7, , 36, , 7, 1, 4
2019/11/8, , 18, 3, 8, , 2
2019/11/9, , 17, 4, 7, , 2
2019/11/17, , 31, 1, 9, 1, 3
2019/11/19, , 15, 6, 11, , 1
2019/11/20, , 21, 4, 17, 1, 2
2019/11/21, , 32, 2, 20, 1, 4
2019/11/22, , 36, 2, 20, 1, 5
2019/11/23, , 32, 1, 19, 1, 4
2019/11/24, , 24, 4, 18, 1, 3
2019/11/25, , 28, 4, 17, 1, 4
2019/11/26, , 23, 5, 11, 1, 2
2019/11/27, , 28, 2, 10, 1, 3
2019/11/28, , 23, 2, 6, 1, 3
2019/11/29, , 9, 3, 7, 1, 2
2019/11/30, , 9, 20, 6, , 1
2019/12/1, , 11, 15, 8, , 1
2019/12/2, , 12, 15, 9, , 2
2019/12/3, , 7, 19, 7, , 1
2019/12/4, , 5, 11, 5, , 1
2019/12/5, , 12, 13, 5, , 2
2019/12/6, , 21, 12, 8, , 2
2019/12/7, , 15, 15, 6, , 2
2019/12/8, , 11, 19, 7, , 2
2019/12/9, , 15, 8, 8, , 3
2019/12/10, , 16, 8, 9, , 2
2019/12/11, , 18, 5, 13, 1, 3
2019/12/12, , 13, 6, 12, , 2
2019/12/13, , 13, 15, 10, , 2
2019/12/14, , 12, 4, 7, , 2
2019/12/15, , 8, 11, 9, , 2
2019/12/16, , 8, 19, 9, , 1
2019/12/17, , 15, 6, 10, 1, 3
2019/12/18, , 14, 22, 3, 1, 1
2019/12/19, , 17, 16, 9, , 2
2019/12/20, , 26, 2, 15, 1, 3
2019/12/21, , 23, 1, 8, , 3
2019/12/22, , 18, 3, 8, 1, 3
2019/12/23, , 19, 1, 8, 1, 3
2019/12/24, , 22, 2, 8, 1, 2
2019/12/25, , 27, 1, 7, 1, 3
2019/12/26, , 16, 1, 8, 1, 3
2019/12/27, , 16, 6, 11, 1, 1
2019/12/28, , 16, 7, 11, , 2
2019/7/14, , 25, , 10, 1, 3
2019/7/15, , 30, , 10, 1, 4
2019/7/16, , 20, , 12, , 3
2019/7/17, , 15, , 7, , 2
2019/7/18, , 13, , 7, , 2
2019/7/19, , 10, , 3, , 1
2019/7/20, , 13, , 2, , 1
2019/7/21, , 28, , 7, , 4
2019/7/22, , 33, , 9, , 
2019/7/23, , 26, , 8, , 
2019/7/24, , 24, , 8, , 
2019/7/25, , 24, , 4, , 2
2019/7/26, , 28, , 5, , 2
2019/7/27, , 18, , 3, , 2
2019/7/28, , 9, , 1, , 1
2019/7/29, , 11, , 3, 1, 1
2019/7/30, , 11, , 2, 1, 1
2019/7/31, , 12, , 4, 1, 1
2019/8/1, , 15, , 5, , 2
2019/8/2, , 14, , 4, , 2
2019/8/10, , 15, , 3, , 2
2019/8/11, , 34, , 10, 1, 5
2019/8/12, , 31, , 8, , 4
2019/8/13, , 18, , 6, , 2
2019/8/14, , 19, , 7, , 2
2019/8/15, , 18, , 7, , 2
2019/8/16, , 15, , 4, , 2
2019/8/31, , 44, , 11, 1, 7
2019/9/1, , 56, , 11, 1, 5
2019/9/3, , 38, , 10, 1, 3
2019/9/4, , 26, , 6, 1, 4
2019/9/5, , 40, , 11, 1, 5
2019/9/6, , 22, , 7, 1, 3
2019/9/7, , 22, , 7, 1, 3
2019/9/8, , 29, , 10, 1, 4
2019/9/9, , 43, , 13, 1, 5
2019/9/10, , 46, , 14, 1, 5
2019/9/11, , 42, , 14, 1, 3
2019/9/12, , 32, , 9, 1, 2
2019/9/13, , 11, , 3, 1, 1
2019/9/14, , 7, , 3, 1, 1
2019/9/15, , 11, , 3, 1, 1
2019/9/16, , 8, , 2, 1, 1
2019/9/17, , 13, , 6, 1, 3
2019/9/18, , 11, , 5, 1, 2
2019/9/19, , 16, , 7, 3, 4
2019/9/20, , 11, , 5, 3, 1
2019/9/21, , 6, , 3, 2, 1
2019/9/22, , 10, , 4, 2, 1
2019/9/23, , 14, , 7, 2, 2
2019/9/24, , 14, , 7, 2, 2
2019/9/25, , 20, , 9, 2, 4
2019/5/14, , 22, , 5, 2, 4
2019/5/27, , 24, , 4, 2, 3
2019/5/28, , 38, , 4, 3, 2
2019/5/29, , 40, , 6, 1, 1
2019/5/30, , 24, , 6, 1, 2
2019/5/31, , 19, , 7, 1, 1
2019/6/1, , 23, , 6, 1, 4
2019/6/2, , 14, , 3, 1, 1
2019/6/3, , 24, , 9, 1, 1
2019/6/4, , 30, , 8, , 2
2019/6/5, , 38, , 15, , 4
2019/6/25, , 14, , 9, 1, 3
2019/2/3, , 18, , 10, , 4
2019/2/4, , 10, , 8, , 3
2019/2/5, , 8, , 8, , 2
2019/2/6, , 12, , 8, , 2
2019/2/7, , 14, , 9, , 3
2019/3/19, , 14, , 5, , 1
2018/10/22, , 13, , 8, 1, 2
2018/11/7, , 60, , 5, 1, 4
2018/7/13, , 20, , 8, , 3
2018/7/14, , 34, , 13, , 4
2018/7/15, , 22, , 7, , 2
2018/7/16, , 23, , 4, , 5
2018/7/17, , 14, , 4, , 1
2018/7/18, , 18, , 4, , 2
2018/7/19, , 14, , 5, , 2
2018/7/20, , 16, , 6, , 1
2018/7/21, , 19, , 4, , 1
2018/7/22, , 12, , 4, , 
2018/7/23, , 14, , 4, , 1
2018/7/24, , 9, , 3, , 1
2018/9/11, , 27, , 8, , 1
2018/6/1, , 17, , 5, 2, 1
2018/6/3, , 16, , 5, 2, 1
2018/6/4, , 10, , 5, 2, 1
2018/6/5, , 10, , 5, 1, 1
2018/6/27, , 22, , 9, , 2
2018/6/28, , 26, , 8, , 2
2018/6/29, , 30, , 13, , 4
2017/7/1, , 14, , 6, , 1
2017/7/2, , 11, , 6, , 2
2017/7/3, , 12, , 8, , 2
2017/7/4, , 15, , 6, , 1
2017/7/5, , 16, , 3, , 1
2017/7/6, , 10, , 3, , 
2017/7/7, , 9, , 2, , 1
2017/7/8, , 6, , 1, , 
2017/7/9, , 7, , 5, , 1
2017/7/10, , 13, , 12, , 3
2017/7/11, , 24, , 12, , 2
2017/7/12, , 26, , 9, , 1
2017/7/13, , 25, , 9, , 1
2017/7/14, , 23, , 10, , 1
2017/7/15, , 22, , 6, , 1
2017/7/16, , 18, , 4, , 1
2017/7/17, , 13, , 7, , 1
2017/7/18, , 16, , 6, , 
2017/7/19, , 14, , 7, , 1
2017/7/20, , 17, , 9, , 2
2017/7/21, , 19, , 11, , 2
2017/7/22, , 22, , 6, , 1
2017/7/23, , 15, , 7, , 1
2017/7/24, , 15, , 10, , 2
2017/7/25, , 24, , 12, , 2
2017/7/26, , 27, , 8, , 1
2017/7/27, , 25, , 14, , 3
2017/8/4, , 28, , 4, , 1
2017/8/5, , 20, , 4, , 1
2017/8/6, , 14, , 6, , 1
2017/8/7, , 15, , 7, , 1
2017/8/8, , 16, , 7, , 2
2017/8/9, , 18, , 9, , 3
2017/8/10, , 23, , 11, , 2
2017/8/11, , 26, , 11, , 3
2017/8/12, , 24, , 11, , 4
2017/8/13, , 28, , 11, , 2
2017/8/14, , 45, , 4, , 1
2017/8/15, , 14, , 9, , 3
2017/8/16, , 22, , 10, , 2
2017/8/17, , 22, , 13, , 2
2017/8/18, , 27, , 13, , 
2017/8/19, , 36, , 11, , 
2017/8/20, , 35, , 15, , 
2017/8/21, , 38, , 12, , 
2017/8/22, , 35, , 6, , 
2017/8/23, , 40, , 5, , 
2017/8/24, , 14, , 4, , 1
2017/8/25, , 8, , 6, , 1
2017/8/26, , 14, , 4, , 2
2017/8/27, , 11, , 8, , 2
2017/8/28, , 9, , 3, , 1
2017/8/29, , 9, , 6, , 2
2017/8/30, , 13, , 12, 1, 3
2017/8/31, , 20, , 14, , 5
2017/9/1, , 29, , 10, , 5
2017/9/2, , 30, , 3, , 1
2017/9/3, , 12, , 4, , 1
2017/9/4, , 11, , 2, , 1
2017/9/5, , 6, , 3, , 1
2017/9/6, , 5, , 12, 1, 2
2017/9/7, , 14, , 5, , 1
2017/9/8, , 9, , 5, , 1
2017/9/9, , 12, , 8, , 2
2017/9/10, , 17, , 8, 1, 2
2017/9/11, , 24, , 14, 1, 3
2017/9/12, , 30, , 20, 1, 4
2017/9/13, , 35, , , , 
2017/4/1, , 13, , 11, 1, 2
2017/4/2, , 11, , 19, 1, 3
2017/4/3, , 9, , 18, 1, 1
2017/4/4, , 12, , 14, , 1
2017/4/5, , 14, , 14, 1, 1
2017/4/6, , 31, , 28, , 4
2017/4/7, , 26, , 19, , 2
2017/4/8, , 12, , 9, , 1
2017/4/9, , 12, , 15, , 1
